,X1,X2,Y,delta
898,-3.0525155558031605,-0.6064413702681828,4.254835878062882,1
899,2.013351129348959,1.3190256787883696,6.374303490123809,1
900,1.5287104808729999,0.7204220149384706,2.155918523605785,1
901,0.8918183690309843,1.2761171706774728,5.904447426656579,0
902,-1.2021291387039874,-1.0663175208661815,0.6061384730078,0
903,-1.4830851699123742,-0.9722425960843227,5.52365837738309,1
904,-1.7541158832731563,-0.1906637691883692,4.436519793450677,1
905,-0.17601743592787222,1.5529576644356515,2.6635452572236415,0
906,1.1880791879678096,0.2692211841013341,3.0837564049643724,1
907,-0.3287464737593266,-1.1969890498564226,1.1463041416444812,0
908,0.48371971469846586,1.3057829178996954,9.496831020731737,1
909,0.5027329634735479,-0.05943027479238223,1.6904675188275475,1
910,1.1148515955619593,0.18517051675946067,9.64133310529378,0
911,-0.12483992519937473,-0.2806611091322289,1.117796709316265,1
912,-0.5071671463467005,1.6085629298850554,25.874152037303286,1
913,0.06272130672211818,-1.2011594835914752,9.059608625158539,1
914,0.07645346278742077,-0.6153021575007841,1.6971782637854154,1
915,-0.5021845302327255,1.4107451739646797,23.41047901932343,0
916,-1.2825271487236207,-0.9833110313226348,7.013453290356143,0
917,-0.24066302053876787,-1.6978441809464342,10.867869633977321,1
918,-1.029329774190067,-0.22839120303427365,6.134567498103527,1
919,1.4611837544475936,-0.21722858245027274,9.118801210898049,1
920,-0.6587877899984577,-0.3718396390327784,1.7743939760438043,0
921,0.045181084875838086,0.10916714683740028,3.4781580087937023,1
922,-0.5421284687208241,0.36942003003159996,7.225537708887483,1
923,-1.0569844214143138,-1.5110630057592702,10.62052140205425,0
924,-0.8926390038987698,-1.3518772869519826,10.479017109439807,0
925,0.7601896370949827,0.49562222369977954,2.988506535030676,1
926,-0.7888755451047001,-0.2997973844496202,9.474230643438302,1
927,0.5708550074940811,-0.49238813748637633,1.069219043464407,1
928,-0.6524790332622364,-0.9984994198543005,14.64224079994626,0
929,0.47492930520864196,-0.3677644451003143,1.6343673112662738,1
930,-1.2753396800310297,-1.7236679287289205,18.316982523883873,1
931,0.8198150235288064,1.5988830285034996,10.185646620314923,1
932,-0.3553647474831002,0.47108405422906885,2.729662007277402,1
933,0.19592864944761135,-1.5869094370939771,1.7193680139832057,1
934,-0.8995667850646947,1.4019174268394015,13.519983615472825,1
935,-0.6598005031087381,-0.17470290028290006,7.704554856848269,1
936,-1.481347208245729,-0.2479304632302722,1.5715648919558243,1
937,-0.46263364877345214,0.41782541861256595,3.126426455149372,1
938,-0.7785993326286634,-0.5395352193577336,4.085685184435272,1
939,-0.3737920268525092,0.3912590547171008,3.541911199930983,1
940,0.14793445850475062,-0.7889212246550267,4.709215108799734,1
941,1.1531770217657777,1.1050991842809896,7.53314379882369,0
942,-0.6296897175315791,0.7856767529856238,4.681040268467564,0
943,0.042785079185653566,-0.0021597118685517027,2.0183926645935406,1
944,0.2651279012166617,0.4576868224639063,3.4032973392820005,1
945,-0.8732723239670195,0.21303363151384147,2.0301299823499854,0
946,0.19057470110516272,0.6973553329482481,2.6177893658536355,1
947,0.08262752491523329,-1.6479449903053756,7.641073138686246,1
948,0.22814007377909784,-0.7056303532876326,0.7400995923301941,0
949,0.6355203068248002,0.3446382488360177,11.463250205078626,1
950,0.7410304458126398,-0.15628497693694288,5.676114353645145,1
951,-0.38515055787181157,0.1326252521337653,1.7271922146600178,1
952,0.8279998702244249,-0.28885684763547814,0.001238660402706769,0
953,-0.3890544516790927,1.2213281133257243,4.829070204770128,0
954,-0.2134967555738243,-0.7602632081772076,5.703861786981959,1
955,0.852384830142552,1.0594676411003847,9.129506628136244,0
956,-1.238795112376303,0.9263866372684271,15.764552695629575,1
957,1.1790711278381723,1.5799606590665778,9.878184807981063,1
958,-1.381626435914758,-0.32414780504938157,5.29156929821895,1
959,1.0236404352656954,1.4536948695087981,1.0565032032708923,0
960,-0.2372916016481843,0.08613057607476575,1.6111882929851844,1
961,0.009833644807002384,-0.7105652152171501,0.17337292230812074,0
962,0.03062746950135814,-0.8599878034387716,5.36385298671873,0
963,1.6292694012747977,1.011312274127991,25.343675126153027,1
964,-0.9778623386587244,0.6513192170117141,11.035212834232583,0
965,-0.3493622398735804,1.0965552586369876,5.446200048314037,1
966,1.0999320946551345,0.42654616594187106,2.07121480838557,1
967,1.3578710998332773,1.2325343586069208,15.592572710262157,1
968,-0.29667985773248307,0.4598358843460371,0.8500294499980794,1
969,0.35201018061397693,0.44385981137604985,5.844836732900122,1
970,1.2869799070203716,0.971641947705831,21.939111694983318,1
971,-0.8443942365633974,-1.9637485599234086,8.988631973735776,1
972,-0.34190822727028475,0.4454380257969185,0.6684728227744872,1
973,-0.347083163864146,-0.6382136078002252,4.88168382383168,1
974,1.1883599348998986,-0.14351555979960176,0.9157625709401949,1
975,-0.16982078226317643,-1.8824781878860288,11.426403412388645,0
976,1.039279875521839,-0.2545978471912904,8.870284230598882,1
977,1.321587023003878,-0.11548010740937369,2.6729110306331583,1
978,-0.12578135644097072,0.527276909156859,1.3641311924827946,1
979,0.7500805644594903,0.5512582884478007,2.9461470993383556,0
980,0.28009530483160944,-0.27505971268607243,1.4768674877677148,0
981,-0.8410071541951245,-1.9160892299306191,14.869300025649343,0
982,0.20556513813943184,0.9825888332385111,1.9256246360802154,1
983,0.06937722159550758,-0.18739275700719835,4.585996166470952,1
984,0.19983971391083344,-2.0415271534979826,3.0778057001602948,1
985,-0.8020939807966263,0.3997890721171079,0.5163811609896065,0
986,-0.23416198762091023,2.5314349119542032,10.16831746036944,1
987,-0.46363118965829264,-0.09953822440848144,7.1848997532268175,1
988,-0.47244803291891285,-0.39445849298381674,11.07231790363137,0
989,-1.2806320717691846,-2.5434522711554544,8.831974289615754,1
990,0.5190282653896794,1.0682144902617368,12.471418325894494,1
991,0.027856757172746938,-1.05340199806304,2.7560268222207296,1
992,-0.326877023458096,-1.545589944929797,2.322555137442029,0
993,0.8357999528001587,0.32074118112927974,2.0875673039275022,1
994,0.04501419879264612,-0.17635050443529937,1.3173491985142627,1
995,-0.5474528231203494,0.08355376823333936,8.14244074782385,1
996,-0.1059045840435624,-1.1133977015742258,2.302475400957823,1
997,-0.1605968479177965,1.2313166103620214,7.474795995583382,0
998,-0.889583690511822,-0.18535039063603034,0.2877726147436592,0
999,2.7806133939479567,-0.7268612238320658,5.045256933626098,0
